room_id,booking_date,hour,is_available,available_slots,room_name,id,business_name,total_capacity,scrape_timestamp,booked_capacity
HRS5,2025-01-30,15:30:00,false,0,Hangover at Riddler State,hrs5_20250130_153000,The Exit Games,6,2025-01-30T10:30:00,6
HRS5,2025-01-30,17:15:00,false,0,Hangover at Riddler State,hrs5_20250130_171500,The Exit Games,6,2025-01-30T10:30:00,6
HRS5,2025-01-30,19:00:00,false,0,Hangover at Riddler State,hrs5_20250130_190000,The Exit Games,6,2025-01-30T10:30:00,6
HRS5,2025-01-30,20:45:00,true,3,Hangover at Riddler State,hrs5_20250130_204500,The Exit Games,6,2025-01-30T10:30:00,3
ONV6,2025-01-30,12:15:00,false,0,Outage: No Vacancy,onv6_20250130_121500,The Exit Games,6,2025-01-30T10:30:00,6
ONV6,2025-01-30,14:00:00,false,0,Outage: No Vacancy,onv6_20250130_140000,The Exit Games,6,2025-01-30T10:30:00,6
ONV6,2025-01-30,15:45:00,false,0,Outage: No Vacancy,onv6_20250130_154500,The Exit Games,6,2025-01-30T10:30:00,6
ONV6,2025-01-30,17:30:00,false,0,Outage: No Vacancy,onv6_20250130_173000,The Exit Games,6,2025-01-30T10:30:00,6
ONV6,2025-01-30,19:15:00,true,4,Outage: No Vacancy,onv6_20250130_191500,The Exit Games,6,2025-01-30T10:30:00,2
ONV6,2025-01-30,21:00:00,false,0,Outage: No Vacancy,onv6_20250130_210000,The Exit Games,6,2025-01-30T10:30:00,6
RT1,2025-01-30,11:00:00,true,6,Rat Trap!,rt1_20250130_110000,Cracked It,6,2025-01-30T10:30:00,0
RT1,2025-01-30,12:30:00,true,2,Rat Trap!,rt1_20250130_123000,Cracked It,6,2025-01-30T10:30:00,4
RT1,2025-01-30,14:00:00,false,0,Rat Trap!,rt1_20250130_140000,Cracked It,6,2025-01-30T10:30:00,6
RT1,2025-01-30,15:30:00,false,0,Rat Trap!,rt1_20250130_153000,Cracked It,6,2025-01-30T10:30:00,6
RT1,2025-01-30,17:00:00,false,0,Rat Trap!,rt1_20250130_170000,Cracked It,6,2025-01-30T10:30:00,6
RT1,2025-01-30,18:30:00,false,0,Rat Trap!,rt1_20250130_183000,Cracked It,6,2025-01-30T10:30:00,6
RT1,2025-01-30,20:00:00,false,0,Rat Trap!,rt1_20250130_200000,Cracked It,6,2025-01-30T10:30:00,6
RT1,2025-01-30,21:30:00,false,0,Rat Trap!,rt1_20250130_213000,Cracked It,6,2025-01-30T10:30:00,6
PS4,2025-01-30,11:15:00,false,0,Project Skylab,ps4_20250130_111500,Cracked It,8,2025-01-30T10:30:00,8
PS4,2025-01-30,13:00:00,false,0,Project Skylab,ps4_20250130_130000,Cracked It,8,2025-01-30T10:30:00,8
PS4,2025-01-30,14:45:00,true,5,Project Skylab,ps4_20250130_144500,Cracked It,8,2025-01-30T10:30:00,3
PS4,2025-01-30,16:30:00,false,0,Project Skylab,ps4_20250130_163000,Cracked It,8,2025-01-30T10:30:00,8
PS4,2025-01-30,18:15:00,true,8,Project Skylab,ps4_20250130_181500,Cracked It,8,2025-01-30T10:30:00,0
PS4,2025-01-30,20:00:00,true,3,Project Skylab,ps4_20250130_200000,Cracked It,8,2025-01-30T10:30:00,5
PS4,2025-01-30,21:45:00,false,0,Project Skylab,ps4_20250130_214500,Cracked It,8,2025-01-30T10:30:00,8
MU3,2025-01-30,11:30:00,true,5,Murder University,mu3_20250130_113000,Cracked It,7,2025-01-30T10:30:00,2
MU3,2025-01-30,13:15:00,true,3,Murder University,mu3_20250130_131500,Cracked It,7,2025-01-30T10:30:00,4
MU3,2025-01-30,15:00:00,false,0,Murder University,mu3_20250130_150000,Cracked It,7,2025-01-30T10:30:00,7
MU3,2025-01-30,16:45:00,false,0,Murder University,mu3_20250130_164500,Cracked It,7,2025-01-30T10:30:00,7
MU3,2025-01-30,18:30:00,false,0,Murder University,mu3_20250130_183000,Cracked It,7,2025-01-30T10:30:00,7
MU3,2025-01-30,20:15:00,false,0,Murder University,mu3_20250130_201500,Cracked It,7,2025-01-30T10:30:00,7
MU3,2025-01-30,22:00:00,false,0,Murder University,mu3_20250130_220000,Cracked It,7,2025-01-30T10:30:00,7
K1,2025-01-30,11:00:00,true,3,Kidnapped!,k1_20250130_110000,Green Light Escape,5,2025-01-30T10:30:00,2
K1,2025-01-30,12:45:00,false,0,Kidnapped!,k1_20250130_124500,Green Light Escape,5,2025-01-30T10:30:00,5
K1,2025-01-30,14:30:00,true,1,Kidnapped!,k1_20250130_143000,Green Light Escape,5,2025-01-30T10:30:00,4
K1,2025-01-30,16:15:00,false,0,Kidnapped!,k1_20250130_161500,Green Light Escape,5,2025-01-30T10:30:00,5
K1,2025-01-30,18:00:00,false,0,Kidnapped!,k1_20250130_180000,Green Light Escape,5,2025-01-30T10:30:00,5
K1,2025-01-30,19:45:00,false,0,Kidnapped!,k1_20250130_194500,Green Light Escape,5,2025-01-30T10:30:00,5
K1,2025-01-30,21:30:00,false,0,Kidnapped!,k1_20250130_213000,Green Light Escape,5,2025-01-30T10:30:00,5
CITW2,2025-01-30,11:30:00,false,0,Cabin in the Woods,citw2_20250130_113000,Green Light Escape,6,2025-01-30T10:30:00,6
CITW2,2025-01-30,13:15:00,false,0,Cabin in the Woods,citw2_20250130_131500,Green Light Escape,6,2025-01-30T10:30:00,6
CITW2,2025-01-30,15:00:00,false,0,Cabin in the Woods,citw2_20250130_150000,Green Light Escape,6,2025-01-30T10:30:00,6
CITW2,2025-01-30,16:45:00,true,1,Cabin in the Woods,citw2_20250130_164500,Green Light Escape,6,2025-01-30T10:30:00,5
CITW2,2025-01-30,18:30:00,false,0,Cabin in the Woods,citw2_20250130_183000,Green Light Escape,6,2025-01-30T10:30:00,6
CITW2,2025-01-30,20:15:00,true,5,Cabin in the Woods,citw2_20250130_201500,Green Light Escape,6,2025-01-30T10:30:00,1
TA3,2025-01-30,12:00:00,true,1,The Attic,ta3_20250130_120000,Green Light Escape,7,2025-01-30T10:30:00,6
TA3,2025-01-30,13:45:00,false,0,The Attic,ta3_20250130_134500,Green Light Escape,7,2025-01-30T10:30:00,7
TA3,2025-01-30,15:30:00,true,1,The Attic,ta3_20250130_153000,Green Light Escape,7,2025-01-30T10:30:00,6
TA3,2025-01-30,17:15:00,false,0,The Attic,ta3_20250130_171500,Green Light Escape,7,2025-01-30T10:30:00,7
TA3,2025-01-30,19:00:00,false,0,The Attic,ta3_20250130_190000,Green Light Escape,7,2025-01-30T10:30:00,7
TA3,2025-01-30,20:45:00,false,0,The Attic,ta3_20250130_204500,Green Light Escape,7,2025-01-30T10:30:00,7
FSCH1,2025-01-31,11:00:00,true,5,Front Street Casino Heist,fsch1_20250131_110000,The Exit Games,7,2025-01-31T10:30:00,2
FSCH1,2025-01-31,12:45:00,true,7,Front Street Casino Heist,fsch1_20250131_124500,The Exit Games,7,2025-01-31T10:30:00,0
FSCH1,2025-01-31,14:30:00,false,0,Front Street Casino Heist,fsch1_20250131_143000,The Exit Games,7,2025-01-31T10:30:00,7
FSCH1,2025-01-31,16:15:00,false,0,Front Street Casino Heist,fsch1_20250131_161500,The Exit Games,7,2025-01-31T10:30:00,7
FSCH1,2025-01-31,18:00:00,false,0,Front Street Casino Heist,fsch1_20250131_180000,The Exit Games,7,2025-01-31T10:30:00,7
FSCH1,2025-01-31,19:45:00,false,0,Front Street Casino Heist,fsch1_20250131_194500,The Exit Games,7,2025-01-31T10:30:00,7
FSCH1,2025-01-31,21:30:00,true,1,Front Street Casino Heist,fsch1_20250131_213000,The Exit Games,7,2025-01-31T10:30:00,6
DGA2,2025-01-31,11:30:00,true,2,Dog Gone Alley,dga2_20250131_113000,The Exit Games,5,2025-01-31T10:30:00,3
DGA2,2025-01-31,13:00:00,false,0,Dog Gone Alley,dga2_20250131_130000,The Exit Games,5,2025-01-31T10:30:00,5
DGA2,2025-01-31,14:30:00,false,0,Dog Gone Alley,dga2_20250131_143000,The Exit Games,5,2025-01-31T10:30:00,5
DGA2,2025-01-31,16:00:00,false,0,Dog Gone Alley,dga2_20250131_160000,The Exit Games,5,2025-01-31T10:30:00,5
DGA2,2025-01-31,17:30:00,false,0,Dog Gone Alley,dga2_20250131_173000,The Exit Games,5,2025-01-31T10:30:00,5
DGA2,2025-01-31,19:00:00,false,0,Dog Gone Alley,dga2_20250131_190000,The Exit Games,5,2025-01-31T10:30:00,5
DGA2,2025-01-31,20:30:00,false,0,Dog Gone Alley,dga2_20250131_203000,The Exit Games,5,2025-01-31T10:30:00,5
DGA2,2025-01-31,22:00:00,false,0,Dog Gone Alley,dga2_20250131_220000,The Exit Games,5,2025-01-31T10:30:00,5
WRS3,2025-01-31,11:45:00,false,0,White Rabbit Society,wrs3_20250131_114500,The Exit Games,8,2025-01-31T10:30:00,8
WRS3,2025-01-31,13:30:00,false,0,White Rabbit Society,wrs3_20250131_133000,The Exit Games,8,2025-01-31T10:30:00,8
WRS3,2025-01-31,15:15:00,true,3,White Rabbit Society,wrs3_20250131_151500,The Exit Games,8,2025-01-31T10:30:00,5
WRS3,2025-01-31,17:00:00,false,0,White Rabbit Society,wrs3_20250131_170000,The Exit Games,8,2025-01-31T10:30:00,8
WRS3,2025-01-31,18:45:00,true,3,White Rabbit Society,wrs3_20250131_184500,The Exit Games,8,2025-01-31T10:30:00,5
WRS3,2025-01-31,20:30:00,false,0,White Rabbit Society,wrs3_20250131_203000,The Exit Games,8,2025-01-31T10:30:00,8
WRS3,2025-01-31,22:00:00,false,0,White Rabbit Society,wrs3_20250131_220000,The Exit Games,8,2025-01-31T10:30:00,8
HNTP4,2025-01-31,12:30:00,true,6,Hidden Needle Tattoo Parlor,hntp4_20250131_123000,The Exit Games,7,2025-01-31T10:30:00,1
HNTP4,2025-01-31,14:15:00,true,1,Hidden Needle Tattoo Parlor,hntp4_20250131_141500,The Exit Games,7,2025-01-31T10:30:00,6
HNTP4,2025-01-31,16:00:00,false,0,Hidden Needle Tattoo Parlor,hntp4_20250131_160000,The Exit Games,7,2025-01-31T10:30:00,7
HNTP4,2025-01-31,17:45:00,false,0,Hidden Needle Tattoo Parlor,hntp4_20250131_174500,The Exit Games,7,2025-01-31T10:30:00,7
HNTP4,2025-01-31,19:30:00,false,0,Hidden Needle Tattoo Parlor,hntp4_20250131_193000,The Exit Games,7,2025-01-31T10:30:00,7
HNTP4,2025-01-31,21:15:00,false,0,Hidden Needle Tattoo Parlor,hntp4_20250131_211500,The Exit Games,7,2025-01-31T10:30:00,7
HRS5,2025-01-31,12:00:00,true,2,Hangover at Riddler State,hrs5_20250131_120000,The Exit Games,6,2025-01-31T10:30:00,4
HRS5,2025-01-31,13:45:00,false,0,Hangover at Riddler State,hrs5_20250131_134500,The Exit Games,6,2025-01-31T10:30:00,6
HRS5,2025-01-31,15:30:00,false,0,Hangover at Riddler State,hrs5_20250131_153000,The Exit Games,6,2025-01-31T10:30:00,6
HRS5,2025-01-31,17:15:00,false,0,Hangover at Riddler State,hrs5_20250131_171500,The Exit Games,6,2025-01-31T10:30:00,6
HRS5,2025-01-31,19:00:00,false,0,Hangover at Riddler State,hrs5_20250131_190000,The Exit Games,6,2025-01-31T10:30:00,6
HRS5,2025-01-31,20:45:00,true,1,Hangover at Riddler State,hrs5_20250131_204500,The Exit Games,6,2025-01-31T10:30:00,5
ONV6,2025-01-31,12:15:00,true,1,Outage: No Vacancy,onv6_20250131_121500,The Exit Games,6,2025-01-31T10:30:00,5
ONV6,2025-01-31,14:00:00,false,0,Outage: No Vacancy,onv6_20250131_140000,The Exit Games,6,2025-01-31T10:30:00,6
ONV6,2025-01-31,15:45:00,false,0,Outage: No Vacancy,onv6_20250131_154500,The Exit Games,6,2025-01-31T10:30:00,6
ONV6,2025-01-31,17:30:00,false,0,Outage: No Vacancy,onv6_20250131_173000,The Exit Games,6,2025-01-31T10:30:00,6
ONV6,2025-01-31,19:15:00,false,0,Outage: No Vacancy,onv6_20250131_191500,The Exit Games,6,2025-01-31T10:30:00,6
ONV6,2025-01-31,21:00:00,false,0,Outage: No Vacancy,onv6_20250131_210000,The Exit Games,6,2025-01-31T10:30:00,6
RT1,2025-01-31,11:00:00,false,0,Rat Trap!,rt1_20250131_110000,Cracked It,6,2025-01-31T10:30:00,6
RT1,2025-01-31,12:30:00,true,5,Rat Trap!,rt1_20250131_123000,Cracked It,6,2025-01-31T10:30:00,1
RT1,2025-01-31,14:00:00,false,0,Rat Trap!,rt1_20250131_140000,Cracked It,6,2025-01-31T10:30:00,6
RT1,2025-01-31,15:30:00,false,0,Rat Trap!,rt1_20250131_153000,Cracked It,6,2025-01-31T10:30:00,6
RT1,2025-01-31,17:00:00,false,0,Rat Trap!,rt1_20250131_170000,Cracked It,6,2025-01-31T10:30:00,6
RT1,2025-01-31,18:30:00,false,0,Rat Trap!,rt1_20250131_183000,Cracked It,6,2025-01-31T10:30:00,6
RT1,2025-01-31,20:00:00,false,0,Rat Trap!,rt1_20250131_200000,Cracked It,6,2025-01-31T10:30:00,6
RT1,2025-01-31,21:30:00,false,0,Rat Trap!,rt1_20250131_213000,Cracked It,6,2025-01-31T10:30:00,6
PS4,2025-01-31,11:15:00,false,0,Project Skylab,ps4_20250131_111500,Cracked It,8,2025-01-31T10:30:00,8
PS4,2025-01-31,13:00:00,true,8,Project Skylab,ps4_20250131_130000,Cracked It,8,2025-01-31T10:30:00,0
PS4,2025-01-31,14:45:00,false,0,Project Skylab,ps4_20250131_144500,Cracked It,8,2025-01-31T10:30:00,8
PS4,2025-01-31,16:30:00,false,0,Project Skylab,ps4_20250131_163000,Cracked It,8,2025-01-31T10:30:00,8
PS4,2025-01-31,18:15:00,false,0,Project Skylab,ps4_20250131_181500,Cracked It,8,2025-01-31T10:30:00,8
PS4,2025-01-31,20:00:00,false,0,Project Skylab,ps4_20250131_200000,Cracked It,8,2025-01-31T10:30:00,8
PS4,2025-01-31,21:45:00,false,0,Project Skylab,ps4_20250131_214500,Cracked It,8,2025-01-31T10:30:00,8
MU3,2025-01-31,11:30:00,false,0,Murder University,mu3_20250131_113000,Cracked It,7,2025-01-31T10:30:00,7
MU3,2025-01-31,13:15:00,false,0,Murder University,mu3_20250131_131500,Cracked It,7,2025-01-31T10:30:00,7
MU3,2025-01-31,15:00:00,false,0,Murder University,mu3_20250131_150000,Cracked It,7,2025-01-31T10:30:00,7
MU3,2025-01-31,16:45:00,false,0,Murder University,mu3_20250131_164500,Cracked It,7,2025-01-31T10:30:00,7
MU3,2025-01-31,18:30:00,false,0,Murder University,mu3_20250131_183000,Cracked It,7,2025-01-31T10:30:00,7
MU3,2025-01-31,20:15:00,false,0,Murder University,mu3_20250131_201500,Cracked It,7,2025-01-31T10:30:00,7
MU3,2025-01-31,22:00:00,false,0,Murder University,mu3_20250131_220000,Cracked It,7,2025-01-31T10:30:00,7
K1,2025-01-31,11:00:00,true,3,Kidnapped!,k1_20250131_110000,Green Light Escape,5,2025-01-31T10:30:00,2
K1,2025-01-31,12:45:00,false,0,Kidnapped!,k1_20250131_124500,Green Light Escape,5,2025-01-31T10:30:00,5
K1,2025-01-31,14:30:00,false,0,Kidnapped!,k1_20250131_143000,Green Light Escape,5,2025-01-31T10:30:00,5
K1,2025-01-31,16:15:00,false,0,Kidnapped!,k1_20250131_161500,Green Light Escape,5,2025-01-31T10:30:00,5
K1,2025-01-31,18:00:00,false,0,Kidnapped!,k1_20250131_180000,Green Light Escape,5,2025-01-31T10:30:00,5
K1,2025-01-31,19:45:00,false,0,Kidnapped!,k1_20250131_194500,Green Light Escape,5,2025-01-31T10:30:00,5
K1,2025-01-31,21:30:00,false,0,Kidnapped!,k1_20250131_213000,Green Light Escape,5,2025-01-31T10:30:00,5
CITW2,2025-01-31,11:30:00,false,0,Cabin in the Woods,citw2_20250131_113000,Green Light Escape,6,2025-01-31T10:30:00,6
CITW2,2025-01-31,13:15:00,false,0,Cabin in the Woods,citw2_20250131_131500,Green Light Escape,6,2025-01-31T10:30:00,6
CITW2,2025-01-31,15:00:00,false,0,Cabin in the Woods,citw2_20250131_150000,Green Light Escape,6,2025-01-31T10:30:00,6
CITW2,2025-01-31,16:45:00,true,3,Cabin in the Woods,citw2_20250131_164500,Green Light Escape,6,2025-01-31T10:30:00,3
CITW2,2025-01-31,18:30:00,false,0,Cabin in the Woods,citw2_20250131_183000,Green Light Escape,6,2025-01-31T10:30:00,6
CITW2,2025-01-31,20:15:00,false,0,Cabin in the Woods,citw2_20250131_201500,Green Light Escape,6,2025-01-31T10:30:00,6
TA3,2025-01-31,12:00:00,false,0,The Attic,ta3_20250131_120000,Green Light Escape,7,2025-01-31T10:30:00,7
TA3,2025-01-31,13:45:00,false,0,The Attic,ta3_20250131_134500,Green Light Escape,7,2025-01-31T10:30:00,7
TA3,2025-01-31,15:30:00,false,0,The Attic,ta3_20250131_153000,Green Light Escape,7,2025-01-31T10:30:00,7
TA3,2025-01-31,17:15:00,true,2,The Attic,ta3_20250131_171500,Green Light Escape,7,2025-01-31T10:30:00,5
TA3,2025-01-31,19:00:00,false,0,The Attic,ta3_20250131_190000,Green Light Escape,7,2025-01-31T10:30:00,7
TA3,2025-01-31,20:45:00,false,0,The Attic,ta3_20250131_204500,Green Light Escape,7,2025-01-31T10:30:00,7
FSCH1,2025-02-01,11:00:00,false,0,Front Street Casino Heist,fsch1_20250201_110000,The Exit Games,7,2025-02-01T10:30:00,7
FSCH1,2025-02-01,12:45:00,true,7,Front Street Casino Heist,fsch1_20250201_124500,The Exit Games,7,2025-02-01T10:30:00,0
FSCH1,2025-02-01,14:30:00,false,0,Front Street Casino Heist,fsch1_20250201_143000,The Exit Games,7,2025-02-01T10:30:00,7
FSCH1,2025-02-01,16:15:00,false,0,Front Street Casino Heist,fsch1_20250201_161500,The Exit Games,7,2025-02-01T10:30:00,7
FSCH1,2025-02-01,18:00:00,true,7,Front Street Casino Heist,fsch1_20250201_180000,The Exit Games,7,2025-02-01T10:30:00,0
FSCH1,2025-02-01,19:45:00,false,0,Front Street Casino Heist,fsch1_20250201_194500,The Exit Games,7,2025-02-01T10:30:00,7
FSCH1,2025-02-01,21:30:00,false,0,Front Street Casino Heist,fsch1_20250201_213000,The Exit Games,7,2025-02-01T10:30:00,7
DGA2,2025-02-01,11:30:00,false,0,Dog Gone Alley,dga2_20250201_113000,The Exit Games,5,2025-02-01T10:30:00,5
DGA2,2025-02-01,13:00:00,false,0,Dog Gone Alley,dga2_20250201_130000,The Exit Games,5,2025-02-01T10:30:00,5
DGA2,2025-02-01,14:30:00,true,5,Dog Gone Alley,dga2_20250201_143000,The Exit Games,5,2025-02-01T10:30:00,0
DGA2,2025-02-01,16:00:00,false,0,Dog Gone Alley,dga2_20250201_160000,The Exit Games,5,2025-02-01T10:30:00,5
DGA2,2025-02-01,17:30:00,true,2,Dog Gone Alley,dga2_20250201_173000,The Exit Games,5,2025-02-01T10:30:00,3
DGA2,2025-02-01,19:00:00,false,0,Dog Gone Alley,dga2_20250201_190000,The Exit Games,5,2025-02-01T10:30:00,5
DGA2,2025-02-01,20:30:00,false,0,Dog Gone Alley,dga2_20250201_203000,The Exit Games,5,2025-02-01T10:30:00,5
DGA2,2025-02-01,22:00:00,false,0,Dog Gone Alley,dga2_20250201_220000,The Exit Games,5,2025-02-01T10:30:00,5
WRS3,2025-02-01,11:45:00,false,0,White Rabbit Society,wrs3_20250201_114500,The Exit Games,8,2025-02-01T10:30:00,8
WRS3,2025-02-01,13:30:00,false,0,White Rabbit Society,wrs3_20250201_133000,The Exit Games,8,2025-02-01T10:30:00,8
WRS3,2025-02-01,15:15:00,false,0,White Rabbit Society,wrs3_20250201_151500,The Exit Games,8,2025-02-01T10:30:00,8
WRS3,2025-02-01,17:00:00,false,0,White Rabbit Society,wrs3_20250201_170000,The Exit Games,8,2025-02-01T10:30:00,8
WRS3,2025-02-01,18:45:00,true,2,White Rabbit Society,wrs3_20250201_184500,The Exit Games,8,2025-02-01T10:30:00,6
WRS3,2025-02-01,20:30:00,false,0,White Rabbit Society,wrs3_20250201_203000,The Exit Games,8,2025-02-01T10:30:00,8
WRS3,2025-02-01,22:00:00,false,0,White Rabbit Society,wrs3_20250201_220000,The Exit Games,8,2025-02-01T10:30:00,8
HNTP4,2025-02-01,12:30:00,true,5,Hidden Needle Tattoo Parlor,hntp4_20250201_123000,The Exit Games,7,2025-02-01T10:30:00,2
HNTP4,2025-02-01,14:15:00,false,0,Hidden Needle Tattoo Parlor,hntp4_20250201_141500,The Exit Games,7,2025-02-01T10:30:00,7
HNTP4,2025-02-01,16:00:00,false,0,Hidden Needle Tattoo Parlor,hntp4_20250201_160000,The Exit Games,7,2025-02-01T10:30:00,7
HNTP4,2025-02-01,17:45:00,false,0,Hidden Needle Tattoo Parlor,hntp4_20250201_174500,The Exit Games,7,2025-02-01T10:30:00,7
HNTP4,2025-02-01,19:30:00,false,0,Hidden Needle Tattoo Parlor,hntp4_20250201_193000,The Exit Games,7,2025-02-01T10:30:00,7
HNTP4,2025-02-01,21:15:00,false,0,Hidden Needle Tattoo Parlor,hntp4_20250201_211500,The Exit Games,7,2025-02-01T10:30:00,7
HRS5,2025-02-01,12:00:00,false,0,Hangover at Riddler State,hrs5_20250201_120000,The Exit Games,6,2025-02-01T10:30:00,6
HRS5,2025-02-01,13:45:00,false,0,Hangover at Riddler State,hrs5_20250201_134500,The Exit Games,6,2025-02-01T10:30:00,6
HRS5,2025-02-01,15:30:00,false,0,Hangover at Riddler State,hrs5_20250201_153000,The Exit Games,6,2025-02-01T10:30:00,6
HRS5,2025-02-01,17:15:00,false,0,Hangover at Riddler State,hrs5_20250201_171500,The Exit Games,6,2025-02-01T10:30:00,6
HRS5,2025-02-01,19:00:00,false,0,Hangover at Riddler State,hrs5_20250201_190000,The Exit Games,6,2025-02-01T10:30:00,6
HRS5,2025-02-01,20:45:00,false,0,Hangover at Riddler State,hrs5_20250201_204500,The Exit Games,6,2025-02-01T10:30:00,6
ONV6,2025-02-01,12:15:00,false,0,Outage: No Vacancy,onv6_20250201_121500,The Exit Games,6,2025-02-01T10:30:00,6
ONV6,2025-02-01,14:00:00,false,0,Outage: No Vacancy,onv6_20250201_140000,The Exit Games,6,2025-02-01T10:30:00,6
ONV6,2025-02-01,15:45:00,false,0,Outage: No Vacancy,onv6_20250201_154500,The Exit Games,6,2025-02-01T10:30:00,6
ONV6,2025-02-01,17:30:00,false,0,Outage: No Vacancy,onv6_20250201_173000,The Exit Games,6,2025-02-01T10:30:00,6
ONV6,2025-02-01,19:15:00,true,3,Outage: No Vacancy,onv6_20250201_191500,The Exit Games,6,2025-02-01T10:30:00,3
ONV6,2025-02-01,21:00:00,false,0,Outage: No Vacancy,onv6_20250201_210000,The Exit Games,6,2025-02-01T10:30:00,6
RT1,2025-02-01,11:00:00,false,0,Rat Trap!,rt1_20250201_110000,Cracked It,6,2025-02-01T10:30:00,6
RT1,2025-02-01,12:30:00,false,0,Rat Trap!,rt1_20250201_123000,Cracked It,6,2025-02-01T10:30:00,6
RT1,2025-02-01,14:00:00,false,0,Rat Trap!,rt1_20250201_140000,Cracked It,6,2025-02-01T10:30:00,6
RT1,2025-02-01,15:30:00,false,0,Rat Trap!,rt1_20250201_153000,Cracked It,6,2025-02-01T10:30:00,6
RT1,2025-02-01,17:00:00,false,0,Rat Trap!,rt1_20250201_170000,Cracked It,6,2025-02-01T10:30:00,6
RT1,2025-02-01,18:30:00,false,0,Rat Trap!,rt1_20250201_183000,Cracked It,6,2025-02-01T10:30:00,6
RT1,2025-02-01,20:00:00,false,0,Rat Trap!,rt1_20250201_200000,Cracked It,6,2025-02-01T10:30:00,6
RT1,2025-02-01,21:30:00,false,0,Rat Trap!,rt1_20250201_213000,Cracked It,6,2025-02-01T10:30:00,6
PS4,2025-02-01,11:15:00,false,0,Project Skylab,ps4_20250201_111500,Cracked It,8,2025-02-01T10:30:00,8
PS4,2025-02-01,13:00:00,false,0,Project Skylab,ps4_20250201_130000,Cracked It,8,2025-02-01T10:30:00,8
PS4,2025-02-01,14:45:00,false,0,Project Skylab,ps4_20250201_144500,Cracked It,8,2025-02-01T10:30:00,8
PS4,2025-02-01,16:30:00,false,0,Project Skylab,ps4_20250201_163000,Cracked It,8,2025-02-01T10:30:00,8
PS4,2025-02-01,18:15:00,false,0,Project Skylab,ps4_20250201_181500,Cracked It,8,2025-02-01T10:30:00,8
PS4,2025-02-01,20:00:00,false,0,Project Skylab,ps4_20250201_200000,Cracked It,8,2025-02-01T10:30:00,8
PS4,2025-02-01,21:45:00,false,0,Project Skylab,ps4_20250201_214500,Cracked It,8,2025-02-01T10:30:00,8
MU3,2025-02-01,11:30:00,true,2,Murder University,mu3_20250201_113000,Cracked It,7,2025-02-01T10:30:00,5
MU3,2025-02-01,13:15:00,false,0,Murder University,mu3_20250201_131500,Cracked It,7,2025-02-01T10:30:00,7
MU3,2025-02-01,15:00:00,false,0,Murder University,mu3_20250201_150000,Cracked It,7,2025-02-01T10:30:00,7
MU3,2025-02-01,16:45:00,false,0,Murder University,mu3_20250201_164500,Cracked It,7,2025-02-01T10:30:00,7
MU3,2025-02-01,18:30:00,false,0,Murder University,mu3_20250201_183000,Cracked It,7,2025-02-01T10:30:00,7
MU3,2025-02-01,20:15:00,false,0,Murder University,mu3_20250201_201500,Cracked It,7,2025-02-01T10:30:00,7
MU3,2025-02-01,22:00:00,false,0,Murder University,mu3_20250201_220000,Cracked It,7,2025-02-01T10:30:00,7
K1,2025-02-01,11:00:00,false,0,Kidnapped!,k1_20250201_110000,Green Light Escape,5,2025-02-01T10:30:00,5
K1,2025-02-01,12:45:00,false,0,Kidnapped!,k1_20250201_124500,Green Light Escape,5,2025-02-01T10:30:00,5
K1,2025-02-01,14:30:00,false,0,Kidnapped!,k1_20250201_143000,Green Light Escape,5,2025-02-01T10:30:00,5
K1,2025-02-01,16:15:00,true,2,Kidnapped!,k1_20250201_161500,Green Light Escape,5,2025-02-01T10:30:00,3
K1,2025-02-01,18:00:00,false,0,Kidnapped!,k1_20250201_180000,Green Light Escape,5,2025-02-01T10:30:00,5
K1,2025-02-01,19:45:00,false,0,Kidnapped!,k1_20250201_194500,Green Light Escape,5,2025-02-01T10:30:00,5
K1,2025-02-01,21:30:00,false,0,Kidnapped!,k1_20250201_213000,Green Light Escape,5,2025-02-01T10:30:00,5
